of_list;of_pen_list;rr_round_list;of_val_list;RMSE_val_list;MAPE_val_list;Var7
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;72.7954720182352;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7954720182352;1637.97430775275;23185;74.5461417374032;12.2103351090298;0.519957782744179;23185
72.7882322435219;72.7882322435219;23185;74.5435870692785;12.2101258854509;0.519861249889008;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23185;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.7879260397108;72.7879260397108;23186;74.5442223593707;12.2101779151142;0.519849738022846;23185
72.782918420601;72.782918420601;23186;74.5356022305618;12.2094719157351;0.51980285759147;23185
72.782918420601;72.782918420601;23186;74.5356022305618;12.2094719157351;0.51980285759147;23185
72.782918420601;72.782918420601;23186;74.5356022305618;12.2094719157351;0.51980285759147;23185
72.782918420601;72.782918420601;23186;74.5356022305618;12.2094719157351;0.51980285759147;23185
72.782918420601;72.782918420601;23185;74.5356022305618;12.2094719157351;0.51980285759147;23185
72.7806967993635;72.7806967993635;23185;74.5339545926691;12.2093369674744;0.519789674179121;23185
72.7806967993635;72.7806967993635;23185;74.5339545926691;12.2093369674744;0.519789674179121;23185
72.7806967993635;72.7806967993635;23186;74.5339545926691;12.2093369674744;0.519789674179121;23185
72.7780034458951;72.7780034458951;23186;74.517726036848;12.2080077028849;0.51974210262257;23185
